0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.72222,0.71032,0.60317,0.4127,0.43254,0.50794,0.5754,0.64683,0.68651,0.69444,0.69048,0.65873,0.60714,0.56746,0.62302,0.72222,0.79762,0.84524,0.87698,0.88492,0.87302,0.86111,0.85317,0.85714,0.88095,0.89286,0.90079,0.89286,0.88095,0.86508,0.86111,0.87302,0.88889,0.86111,0.70635,0.46825,0.3373,0.36508,0.42857,0.49206,0.56746,0.64683,0.70238,0.74603,0.79365,0.8254,0.84524,0.86111,0.88095,0.89683,0.90079,0.90476,0.9127,0.9127,0.92063,0.92857,0.93254,0.93651,0.93651,0.94048,0.94444,0.95238,0.96032,0.96429,0.96429,0.97222,0.97619,0.97619,0.98016,0.98413,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.97619,0.97619,0.98016,0.97619,0.97619,0.96429,0.96429,0.97222,0.97222,0.96825,0.96429,0.96032,0.96032,0.95238,0.94841,0.94841,0.94841,0.93651,0.92857,0.9246,0.92063,0.90079,0.88889,0.88095,0.86905,0.84524,0.8254,0.81349,0.78968,0.75397,0.70238,0.65873,0.62698,0.57143,0.51984,0.48016,0.40476,0.31746,0.28175,0.39286,0.62698,0.80556,0.84921,0.86111,0.87302,0.86905,0.86905,0.86508,0.85714,0.85317,0.84921,0.84524,0.83333,0.82143,0.80952,0.81349,0.80556,0.78968,0.7619,0.74206,0.72619,0.69444,0.65476,0.57143,0.43254,0.30556,0.29365,0.30952,0.26587,0.28571,0.51587,0.73016,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.72619,0.7381,0.59921,0.40873,0.43651,0.5119,0.59127,0.63492,0.67857,0.69048,0.68254,0.65079,0.59127,0.56349,0.64683,0.75794,0.82143,0.84921,0.87698,0.87302,0.85317,0.84921,0.84921,0.86508,0.88492,0.90476,0.90476,0.88889,0.86905,0.86111,0.87302,0.88889,0.90079,0.86508,0.69841,0.45635,0.32937,0.36111,0.41667,0.48413,0.55952,0.64286,0.69444,0.74206,0.78968,0.82937,0.84524,0.85714,0.87698,0.88889,0.89683,0.90476,0.90873,0.9127,0.92063,0.9246,0.93254,0.93254,0.93651,0.94048,0.94444,0.95238,0.96032,0.96429,0.96429,0.97222,0.97619,0.97619,0.98016,0.98413,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.97619,0.97619,0.98016,0.97619,0.97619,0.96429,0.96429,0.97222,0.97222,0.96825,0.96429,0.96032,0.96032,0.94841,0.94444,0.94841,0.94048,0.93254,0.9246,0.9246,0.91667,0.89683,0.88492,0.88095,0.86905,0.84524,0.82143,0.80952,0.78175,0.7381,0.68651,0.63889,0.60317,0.55556,0.51587,0.48413,0.4127,0.32143,0.28571,0.38492,0.60714,0.78571,0.84127,0.86905,0.88095,0.86905,0.86905,0.86905,0.86508,0.86508,0.86111,0.86111,0.84921,0.8373,0.82937,0.83333,0.8254,0.80556,0.78175,0.76984,0.75,0.71429,0.67063,0.5873,0.44841,0.31349,0.26587,0.34921,0.37698,0.29365,0.39683,0.63492,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.70238,0.53571,0.40079,0.42063,0.49206,0.5754,0.62302,0.67063,0.68651,0.67857,0.64286,0.57937,0.59524,0.68254,0.78175,0.8373,0.84921,0.86508,0.84921,0.83333,0.84127,0.85714,0.87698,0.89286,0.90873,0.90079,0.88095,0.86905,0.87302,0.88889,0.90079,0.90476,0.85317,0.6746,0.43254,0.32143,0.35714,0.40873,0.47222,0.54762,0.63095,0.69048,0.74206,0.78968,0.8254,0.84524,0.85317,0.86508,0.88492,0.89683,0.90476,0.90476,0.90873,0.9127,0.9246,0.92857,0.93254,0.93651,0.94048,0.94444,0.95238,0.96032,0.96429,0.96429,0.97222,0.97619,0.97619,0.98016,0.98413,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.97619,0.97619,0.98016,0.97619,0.97619,0.96429,0.96429,0.97222,0.97222,0.96825,0.96429,0.96032,0.96032,0.94841,0.94444,0.94444,0.94444,0.93254,0.9246,0.91667,0.91667,0.89683,0.88492,0.87698,0.86508,0.84127,0.82143,0.80159,0.76984,0.72222,0.65873,0.60714,0.5754,0.53968,0.5119,0.4881,0.41667,0.32937,0.28968,0.36905,0.57937,0.7619,0.82937,0.86905,0.88095,0.86905,0.86905,0.86905,0.86905,0.86508,0.86508,0.86508,0.86111,0.84524,0.8373,0.84127,0.83333,0.81746,0.80159,0.79365,0.77381,0.73016,0.67857,0.5873,0.44444,0.30952,0.28968,0.34921,0.39286,0.38095,0.37302,0.5119,0.71825,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73413,0.63492,0.42063,0.38492,0.41667,0.48413,0.56746,0.61111,0.6627,0.68254,0.67063,0.63889,0.57143,0.63889,0.71429,0.78968,0.84127,0.85714,0.84921,0.82143,0.80952,0.8373,0.86508,0.88492,0.89683,0.90079,0.89286,0.87698,0.86508,0.88492,0.90079,0.90476,0.89683,0.8373,0.65476,0.4127,0.31349,0.35317,0.40079,0.46429,0.53968,0.62302,0.68254,0.7381,0.78571,0.8254,0.84127,0.84524,0.85714,0.87698,0.89683,0.90873,0.90476,0.90476,0.90873,0.92063,0.9246,0.92857,0.93254,0.94048,0.94444,0.95238,0.96032,0.96429,0.96429,0.97222,0.97619,0.97619,0.98016,0.98413,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.97619,0.97619,0.98016,0.97619,0.97619,0.96429,0.96429,0.97222,0.97222,0.96825,0.96429,0.96032,0.96032,0.94841,0.94048,0.94048,0.94048,0.92857,0.91667,0.9127,0.9127,0.89286,0.87698,0.86905,0.86111,0.8373,0.81746,0.79762,0.7619,0.70238,0.63492,0.5754,0.55159,0.53175,0.50397,0.49206,0.4246,0.3373,0.29365,0.35317,0.55556,0.7381,0.82143,0.86905,0.87302,0.86111,0.86111,0.86111,0.86111,0.86508,0.86508,0.86508,0.85714,0.84524,0.83333,0.8373,0.82937,0.81349,0.79762,0.80159,0.77778,0.73413,0.68254,0.5873,0.44444,0.31746,0.30556,0.38492,0.45635,0.41667,0.3373,0.46429,0.72222,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.74206,0.60714,0.38492,0.38095,0.4127,0.48413,0.54762,0.60317,0.67063,0.69048,0.6627,0.61905,0.58333,0.65873,0.72619,0.79365,0.83333,0.84127,0.82937,0.80159,0.80159,0.84127,0.87698,0.88889,0.89286,0.89286,0.88889,0.87698,0.87698,0.88889,0.90079,0.90079,0.90476,0.8254,0.61905,0.40476,0.30952,0.33333,0.38889,0.45635,0.54365,0.63095,0.69444,0.75,0.80556,0.84127,0.84921,0.85714,0.86508,0.87302,0.88492,0.89683,0.90873,0.90873,0.9127,0.9246,0.92857,0.93254,0.93651,0.94444,0.94841,0.95635,0.96032,0.96429,0.96825,0.97222,0.97619,0.97619,0.98016,0.98413,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.97619,0.97222,0.97619,0.97619,0.97222,0.97222,0.96825,0.97222,0.97222,0.96825,0.96429,0.96429,0.96032,0.95635,0.94841,0.94444,0.93651,0.9246,0.92063,0.91667,0.9127,0.90079,0.88492,0.87302,0.86111,0.84524,0.8254,0.80159,0.75397,0.69444,0.62302,0.55159,0.52381,0.52381,0.50794,0.49206,0.42063,0.3373,0.30952,0.36508,0.55159,0.73016,0.80556,0.84921,0.86508,0.86111,0.86111,0.86508,0.86905,0.86905,0.86905,0.86508,0.86111,0.85317,0.84127,0.84127,0.83333,0.80952,0.80159,0.80556,0.78571,0.74206,0.69048,0.5873,0.44444,0.31746,0.30159,0.43651,0.52381,0.42063,0.31349,0.46825,0.72222,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.70635,0.70635,0.70635,0.70635,0.70635,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73413,0.64683,0.43651,0.36905,0.37698,0.46825,0.53571,0.60317,0.67857,0.69048,0.64683,0.60317,0.60317,0.66667,0.73016,0.78968,0.82143,0.81746,0.80952,0.79365,0.80556,0.85317,0.88095,0.88889,0.88889,0.88889,0.88095,0.88095,0.88889,0.89286,0.90079,0.90079,0.90476,0.79762,0.57143,0.38889,0.30952,0.3254,0.39683,0.46032,0.55952,0.6627,0.73016,0.78175,0.82937,0.86111,0.86508,0.87302,0.87698,0.88095,0.88889,0.89683,0.90873,0.9127,0.92063,0.9246,0.93254,0.93651,0.94048,0.94444,0.94841,0.95635,0.96032,0.96429,0.96825,0.97222,0.97619,0.97619,0.98016,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.97619,0.97222,0.97222,0.97222,0.97222,0.97222,0.97222,0.96825,0.96825,0.96429,0.96032,0.96032,0.95635,0.95635,0.95238,0.94048,0.93254,0.92063,0.91667,0.9127,0.9127,0.90079,0.88889,0.86905,0.85317,0.84524,0.83333,0.80556,0.75397,0.69444,0.61905,0.54365,0.50397,0.50794,0.5,0.4881,0.41667,0.34127,0.32937,0.38492,0.55952,0.73016,0.80159,0.82937,0.85317,0.86111,0.86508,0.86905,0.87302,0.87302,0.86905,0.86508,0.87302,0.86508,0.85317,0.84921,0.84127,0.81746,0.80952,0.81349,0.79365,0.74603,0.69048,0.5873,0.43651,0.31746,0.32143,0.46032,0.53571,0.42063,0.30556,0.46032,0.72222,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.73413,0.72222,0.5119,0.36111,0.36508,0.46825,0.54365,0.61111,0.66667,0.67063,0.63492,0.60714,0.61508,0.68254,0.73413,0.78968,0.80952,0.80159,0.79762,0.79762,0.82937,0.86508,0.88889,0.88889,0.88492,0.88492,0.87698,0.88095,0.88889,0.90079,0.90476,0.90476,0.88095,0.75,0.53571,0.36508,0.30952,0.34524,0.43254,0.49206,0.59127,0.71032,0.77778,0.81349,0.8373,0.86111,0.87698,0.88492,0.89286,0.90476,0.9127,0.92063,0.91667,0.92063,0.9246,0.93651,0.94048,0.94444,0.94444,0.94444,0.94841,0.95635,0.96429,0.96825,0.96825,0.97619,0.97619,0.98016,0.98413,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.98016,0.97619,0.97619,0.97619,0.97619,0.97619,0.97222,0.96429,0.96429,0.96032,0.95635,0.95635,0.95238,0.94841,0.94444,0.93651,0.92857,0.91667,0.9127,0.90873,0.90873,0.90476,0.88889,0.87302,0.85714,0.84921,0.84127,0.81746,0.76587,0.70238,0.62698,0.54365,0.49603,0.48413,0.47619,0.47222,0.41667,0.34921,0.3373,0.38889,0.56349,0.73016,0.80556,0.8254,0.84127,0.85317,0.86111,0.86508,0.87302,0.87302,0.86905,0.86111,0.86508,0.85714,0.85317,0.85714,0.85317,0.83333,0.82143,0.81746,0.79365,0.74206,0.68651,0.58333,0.43651,0.33333,0.35714,0.49206,0.54762,0.42063,0.28968,0.44444,0.72619,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.72222,0.75794,0.54365,0.35317,0.37698,0.46825,0.53175,0.60714,0.64286,0.65476,0.63095,0.61508,0.62698,0.69444,0.74206,0.77778,0.78571,0.78571,0.78571,0.80556,0.84524,0.87302,0.88492,0.88095,0.87698,0.88095,0.87302,0.88095,0.89286,0.90476,0.90079,0.90079,0.85714,0.70635,0.49206,0.3373,0.30159,0.36905,0.46825,0.54365,0.64286,0.75794,0.82937,0.84921,0.85317,0.86905,0.88492,0.89286,0.90476,0.92063,0.93651,0.94048,0.93651,0.93651,0.94444,0.95238,0.95635,0.96429,0.96032,0.95635,0.96032,0.96825,0.97619,0.98016,0.98413,0.98016,0.98016,0.98413,0.9881,0.99206,0.99206,0.99206,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.98413,0.98016,0.98016,0.98016,0.98016,0.98016,0.97619,0.96429,0.96032,0.95635,0.95635,0.95238,0.94841,0.95238,0.95238,0.94048,0.93254,0.9246,0.91667,0.9127,0.91667,0.9127,0.89683,0.88492,0.87302,0.86905,0.85317,0.8254,0.77778,0.71825,0.63889,0.55159,0.49206,0.46429,0.45238,0.46032,0.41667,0.35714,0.33333,0.38095,0.55952,0.73016,0.80556,0.8254,0.8373,0.84524,0.85714,0.86111,0.86905,0.86508,0.86111,0.85714,0.84921,0.84127,0.84127,0.84921,0.84524,0.82937,0.81746,0.82143,0.78571,0.73413,0.67857,0.57937,0.44048,0.34921,0.38889,0.51587,0.55159,0.42063,0.29762,0.44048,0.72619,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71429,0.7381,0.53175,0.36111,0.40476,0.46429,0.5119,0.5873,0.62302,0.63889,0.63492,0.63095,0.64683,0.70635,0.74206,0.7619,0.76984,0.76984,0.77778,0.80952,0.84524,0.86508,0.87302,0.86905,0.87302,0.87698,0.87302,0.88095,0.89286,0.90079,0.89286,0.88095,0.82937,0.67063,0.45635,0.31349,0.30556,0.39683,0.52381,0.61905,0.69841,0.78968,0.85317,0.86905,0.86508,0.87302,0.88492,0.89683,0.90873,0.92063,0.93254,0.94048,0.94841,0.94841,0.95635,0.96429,0.96825,0.97222,0.96825,0.96825,0.97222,0.98413,0.9881,0.99206,0.99206,0.98413,0.98413,0.9881,0.9881,0.99603,0.99603,0.99206,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.98413,0.98016,0.98016,0.98016,0.98016,0.98016,0.97619,0.96825,0.96825,0.96429,0.96032,0.96032,0.95635,0.96429,0.96429,0.95635,0.94841,0.93651,0.93254,0.92857,0.9246,0.92063,0.90873,0.90079,0.88889,0.88492,0.86508,0.8373,0.79762,0.74603,0.65873,0.57143,0.50397,0.44841,0.42857,0.43651,0.4127,0.35714,0.32937,0.36905,0.54762,0.73016,0.80952,0.82937,0.8373,0.84127,0.85317,0.85714,0.86508,0.86508,0.86111,0.85317,0.8373,0.8254,0.82143,0.82937,0.82937,0.80952,0.80159,0.80556,0.77381,0.72222,0.67063,0.58333,0.45238,0.36905,0.40873,0.51984,0.53175,0.41667,0.31349,0.45635,0.72222,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.53571,0.37698,0.4127,0.45238,0.5,0.55952,0.59921,0.63492,0.64683,0.65476,0.65476,0.70635,0.73016,0.75,0.75794,0.7619,0.78175,0.80556,0.83333,0.85317,0.85714,0.86111,0.86905,0.87698,0.86905,0.87698,0.89286,0.88889,0.86905,0.85317,0.78571,0.61508,0.41667,0.29365,0.31746,0.44841,0.59524,0.70238,0.74206,0.79762,0.84921,0.87302,0.86905,0.87302,0.88095,0.88889,0.90079,0.90476,0.9127,0.92063,0.93254,0.93651,0.94444,0.94841,0.95635,0.96032,0.96429,0.96825,0.97222,0.98016,0.98413,0.9881,0.9881,0.98413,0.9881,0.9881,0.99603,0.99603,1,0.99206,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.97619,0.97619,0.97619,0.97222,0.96825,0.96825,0.96825,0.96825,0.96032,0.95238,0.94048,0.93254,0.92857,0.92063,0.9127,0.90476,0.89683,0.88889,0.88492,0.86508,0.84524,0.81746,0.76984,0.69048,0.60317,0.52778,0.44444,0.41667,0.42857,0.40873,0.34921,0.31746,0.34921,0.53571,0.72619,0.80952,0.83333,0.84127,0.84524,0.85317,0.85714,0.86508,0.86111,0.85714,0.85317,0.84127,0.83333,0.82143,0.8254,0.82143,0.79762,0.78968,0.78968,0.75794,0.71032,0.67063,0.59127,0.47222,0.40079,0.44048,0.50794,0.4881,0.38889,0.31746,0.46429,0.72222,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.72222,0.72619,0.55952,0.40476,0.40079,0.43254,0.49206,0.53968,0.58333,0.62698,0.65476,0.66667,0.66667,0.70238,0.72619,0.7381,0.74603,0.7619,0.78968,0.80556,0.82143,0.8373,0.84524,0.84921,0.86508,0.87698,0.87302,0.88095,0.88889,0.88095,0.84921,0.8254,0.74603,0.57143,0.38492,0.28968,0.34524,0.49603,0.65873,0.75397,0.77381,0.80159,0.84127,0.86508,0.87302,0.87698,0.87698,0.88095,0.88889,0.89286,0.89683,0.90476,0.9127,0.91667,0.91667,0.92857,0.93254,0.93651,0.94444,0.94444,0.94841,0.96032,0.96429,0.96825,0.97619,0.98413,0.9881,0.99206,0.99603,0.99603,1,0.99206,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.9881,0.99206,0.9881,0.98413,0.98016,0.97619,0.97222,0.97222,0.96429,0.95635,0.94444,0.93651,0.9246,0.92063,0.90873,0.90079,0.89286,0.88889,0.88095,0.87302,0.86905,0.86508,0.85317,0.8254,0.78571,0.71825,0.63095,0.54762,0.44841,0.40873,0.41667,0.40476,0.34524,0.30952,0.3373,0.51587,0.71825,0.80952,0.8373,0.84921,0.84921,0.84921,0.85317,0.86111,0.86111,0.85714,0.84921,0.85317,0.84524,0.83333,0.82937,0.82143,0.79762,0.78175,0.77381,0.74603,0.70635,0.67063,0.59921,0.49206,0.43651,0.47222,0.50397,0.45238,0.36111,0.30952,0.46429,0.72222,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71032,0.73016,0.54365,0.42063,0.38889,0.40476,0.48413,0.53175,0.56746,0.60714,0.64286,0.66667,0.6746,0.69841,0.71825,0.73016,0.7381,0.75397,0.78571,0.80159,0.80952,0.81349,0.8254,0.84524,0.86111,0.87302,0.86905,0.88095,0.88889,0.86111,0.81746,0.78175,0.71032,0.54762,0.36508,0.30159,0.39683,0.56746,0.71429,0.76587,0.79762,0.82937,0.85317,0.85714,0.86905,0.86905,0.86905,0.87698,0.88095,0.88889,0.89286,0.89683,0.89683,0.90079,0.90079,0.90079,0.89286,0.88889,0.88492,0.88095,0.88492,0.90079,0.92063,0.94444,0.95635,0.96429,0.97619,0.9881,0.99206,0.9881,0.98413,0.98016,0.98016,0.98016,0.98016,0.98413,0.99603,0.99603,0.98413,0.9881,0.99206,0.99206,0.9881,0.98413,0.9881,0.99603,0.99603,0.99603,0.99603,0.99206,0.99206,0.98016,0.97222,0.96032,0.94444,0.94048,0.93651,0.9246,0.9127,0.89683,0.88889,0.88492,0.88492,0.88492,0.87302,0.87698,0.87302,0.86508,0.85714,0.85317,0.86111,0.84921,0.80952,0.78571,0.73413,0.65476,0.57143,0.47222,0.39683,0.39683,0.40079,0.35714,0.31349,0.34127,0.49206,0.68254,0.80159,0.8373,0.84524,0.85317,0.85317,0.85317,0.85317,0.85317,0.85317,0.85317,0.85714,0.84127,0.8254,0.8254,0.81746,0.79365,0.78175,0.77778,0.75,0.69841,0.65873,0.60714,0.52778,0.4881,0.5,0.4881,0.4246,0.36111,0.32143,0.46429,0.72619,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.74603,0.74206,0.55952,0.39286,0.37302,0.43254,0.49206,0.51587,0.54762,0.59127,0.63095,0.66667,0.68651,0.70635,0.72222,0.73413,0.74206,0.74603,0.77381,0.78968,0.79762,0.80556,0.81746,0.8373,0.85317,0.86111,0.86905,0.87302,0.86111,0.82937,0.78571,0.74603,0.67063,0.5119,0.34127,0.3254,0.46429,0.63492,0.75397,0.76984,0.80556,0.84127,0.85714,0.85714,0.86508,0.86905,0.87302,0.88095,0.88095,0.88492,0.89286,0.88889,0.88492,0.88492,0.87698,0.87302,0.86111,0.84921,0.84127,0.8373,0.83333,0.8373,0.84921,0.86905,0.88889,0.9127,0.92857,0.95238,0.96032,0.96825,0.96825,0.97222,0.97222,0.97222,0.97222,0.97619,0.98413,0.98413,0.97222,0.98016,0.98413,0.98413,0.98016,0.97222,0.97619,0.98016,0.98016,0.98016,0.97222,0.96429,0.95238,0.93254,0.92063,0.90476,0.88889,0.88095,0.87698,0.85714,0.84127,0.8373,0.83333,0.84524,0.85317,0.86111,0.86508,0.86905,0.87302,0.86905,0.86508,0.86111,0.86111,0.8373,0.80159,0.78175,0.7381,0.66667,0.59127,0.4881,0.40079,0.38889,0.39683,0.35714,0.31349,0.33333,0.47619,0.67063,0.79762,0.8373,0.84921,0.85317,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.84127,0.82143,0.82143,0.81349,0.79762,0.78571,0.78968,0.76984,0.71825,0.67857,0.63492,0.57143,0.53571,0.5,0.46825,0.42857,0.36508,0.29762,0.44048,0.73016,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
